,times(seconds),tof1,tof2,tof3,tof4,times(seconds),speed,angle,timestamp,state,times(seconds),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,times(seconds),x,y,z,times(seconds),yaw,pitch,roll
617,11.965523993657305,3347.0,0.0,0.0,0.0,12.037644960194418,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",11.985107502648562,-0.04711,0.14474,-1.03416,0.08091,-0.07227,0.0232,11.926548345469497,0.03131,0.15604,0.0,11.933026644407828,-1.5,-6.64,-0.23
618,11.984917063339083,3319.0,0.0,0.0,0.0,12.057154919611264,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.004532312215254,-0.00506,0.15857,-0.90049,0.04393,0.12918,0.01343,11.945878245543192,0.0309,0.14548,0.0,11.952367044155654,-1.56,-6.7,-0.13
619,12.004310133020862,3319.0,0.0,0.0,0.0,12.076664879028112,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.023957121781944,0.01133,0.1906,-1.06041,-0.06473,0.10267,0.07797,11.965208145616886,0.0306,0.13532,0.0,11.971707443903478,-1.56,-6.64,-0.18
620,12.02370320270264,3319.0,0.0,0.0,0.0,12.096174838444957,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.043381931348636,-0.0245,0.23537,-1.02376,0.11455,-0.14716,-0.08682,11.98453804569058,0.03039,0.12601,0.0,11.991047843651303,-1.5,-6.71,-0.27
621,12.04309627238442,3352.0,0.0,0.0,0.0,12.115684797861805,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.062806740915327,-0.01512,0.11857,-0.92272,0.02117,0.10832,0.05756,12.003867945764275,0.02999,0.11726,0.0,12.010388243399127,-1.52,-6.7,-0.21
622,12.062489342066197,3352.0,0.0,0.0,0.0,12.135194757278652,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.082231550482017,-0.01307,0.11407,-1.04548,-0.08927,0.03391,0.04932,12.02319784583797,0.02974,0.10923,0.0,12.029728643146951,-1.46,-6.64,-0.29
623,12.081882411747976,3332.0,0.0,0.0,0.0,12.154704716695498,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.10165636004871,-0.00945,0.11209,-1.04924,-0.00756,-0.08882,-0.01276,12.042527745911665,0.02968,0.102,0.0,12.049069042894777,-1.51,-6.74,-0.28
624,12.101275481429754,3332.0,0.0,0.0,0.0,12.174214676112346,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.121081169615401,-0.03022,0.06969,-0.93042,0.14955,0.0795,-0.05192,12.06185764598536,0.02956,0.09537,0.0,12.0684094426426,-1.52,-6.74,-0.17
625,12.120668551111532,3332.0,0.0,0.0,0.0,12.193724635529192,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.140505979182093,-0.01738,0.04414,-0.96892,-0.10883,0.1262,0.01342,12.081187546059054,0.0297,0.08894,0.0,12.087749842390426,-1.44,-6.68,-0.24
626,12.140061620793311,3370.0,0.0,0.0,0.0,12.213234594946039,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.159930788748785,-0.04184,0.06658,-1.09286,-0.09618,-0.04797,0.01715,12.100517446132748,0.0297,0.08273,0.0,12.10709024213825,-1.45,-6.71,-0.34
627,12.159454690475089,3370.0,0.0,0.0,0.0,12.232744554362885,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.179355598315475,-0.03475,0.02528,-0.97119,0.00945,0.01506,0.1645,12.119847346206441,0.02957,0.07671,0.0,12.126430641886076,-1.53,-6.78,-0.17
628,12.178847760156868,3381.0,0.0,0.0,0.0,12.252254513779732,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.198780407882166,-0.02402,0.1635,-0.98055,0.10572,0.04239,0.00103,12.139177246280136,0.02927,0.07063,0.0,12.1457710416339,-1.53,-6.73,-0.15
629,12.198240829838646,3381.0,0.0,0.0,0.0,12.271764473196578,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.218205217448858,0.01784,0.11371,-1.034,-0.11867,0.02411,-0.04785,12.15850714635383,0.02945,0.06489,0.0,12.165111441381725,-1.52,-6.74,-0.29
630,12.217633899520425,3383.0,0.0,0.0,0.0,12.291274432613426,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.237630027015548,0.0073,0.05725,-1.01627,-0.06095,-0.02049,-0.01201,12.177837046427525,0.0292,0.05933,0.0,12.18445184112955,-1.39,-6.76,-0.32
631,12.237026969202203,3383.0,0.0,0.0,0.0,12.310784392030271,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.25705483658224,0.02346,0.05493,-0.99616,-0.0003,0.00613,0.01785,12.19716694650122,0.02898,0.05386,0.0,12.203792240877375,-1.33,-6.82,-0.2
632,12.25642003888398,3383.0,0.0,0.0,0.0,12.330294351447119,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.276479646148932,0.01712,0.0523,-1.01472,-0.00152,-0.06334,0.01765,12.216496846574914,0.02868,0.04906,0.0,12.223132640625199,-1.38,-6.81,-0.12
633,12.27581310856576,3391.0,0.0,0.0,0.0,12.349804310863965,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.295904455715624,-0.01775,0.08955,-0.99296,0.07427,0.04353,-0.03409,12.235826746648609,0.02853,0.04113,0.0,12.242473040373024,-1.46,-6.76,-0.24
634,12.295206178247538,3391.0,0.0,0.0,0.0,12.369314270280812,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.315329265282315,-0.01513,-0.01727,-0.97144,-0.01028,0.05317,0.08598,12.255156646722304,0.02847,0.03732,0.0,12.261813440120848,-1.48,-6.73,-0.28
635,12.314599247929317,3403.0,0.0,0.0,0.0,12.38882422969766,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.334754074849005,-0.0169,0.02959,-1.03193,-0.061,-0.01141,0.07055,12.274486546795998,0.0287,0.03333,0.0,12.281153839868672,-1.45,-6.75,-0.28
636,12.333992317611095,3403.0,0.0,0.0,0.0,12.408334189114505,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.354178884415697,-0.02215,0.05605,-1.01462,-0.03003,0.00234,-0.00706,12.293816446869693,0.02886,0.02946,0.0,12.300494239616498,-1.51,-6.81,-0.17
637,12.353385387292874,3403.0,0.0,0.0,0.0,12.427844148531353,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.373603693982389,-0.02162,0.05949,-0.98821,-0.01133,0.00903,-0.0223,12.313146346943387,0.02912,0.02578,0.0,12.319834639364322,-1.45,-6.8,-0.1
638,12.372778456974652,3410.0,0.0,0.0,0.0,12.447354107948199,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.393028503549079,-0.01347,0.09028,-1.01212,-0.03807,0.00601,-0.0288,12.332476247017082,0.02948,0.02205,0.0,12.339175039112147,-1.36,-6.8,-0.17
639,12.392171526656432,3410.0,0.0,0.0,0.0,12.466864067365046,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.41245331311577,-0.0224,0.11853,-1.0124,-0.04477,-0.02176,-0.09051,12.351806147090777,0.02967,0.01852,0.0,12.358515438859971,-1.35,-6.83,-0.22
640,12.41156459633821,3414.0,0.0,0.0,0.0,12.486374026781892,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.431878122682463,-0.05028,0.14021,-1.0132,0.0087,-0.04874,-0.10052,12.37113604716447,0.02986,0.01511,0.0,12.377855838607797,-1.38,-6.83,-0.23
641,12.430957666019987,3414.0,0.0,0.0,0.0,12.50588398619874,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.451302932249154,-0.04903,0.07238,-0.97688,0.03841,0.01773,-0.08311,12.390465947238164,0.02991,0.01187,0.0,12.39719623835562,-1.42,-6.83,-0.25
642,12.450350735701766,3414.0,0.0,0.0,0.0,12.525393945615585,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.470727741815846,-0.00147,0.09434,-0.99392,0.00838,0.00367,-0.12586,12.409795847311859,0.02975,0.0089,0.0,12.416536638103446,-1.5,-6.85,-0.28
643,12.469743805383544,3407.0,0.0,0.0,0.0,12.544903905032433,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.490152551382536,-0.02342,0.07041,-0.99228,0.01412,0.0208,-0.07335,12.429125747385553,0.0295,0.00639,0.0,12.43587703785127,-1.64,-6.89,-0.27
644,12.489136875065324,3407.0,0.0,0.0,0.0,12.564413864449278,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.509577360949228,-0.03952,0.0097,-0.99462,0.0294,0.02741,-0.00912,12.448455647459248,0.02924,0.00418,0.0,12.455217437599096,-1.72,-6.91,-0.21
645,12.508529944747101,3438.0,0.0,0.0,0.0,12.583923823866126,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.52900217051592,-0.03953,0.01545,-1.01286,0.0021,0.02584,0.06336,12.467785547532943,0.02909,0.00231,0.0,12.47455783734692,-1.86,-6.9,-0.17
646,12.52792301442888,3438.0,0.0,0.0,0.0,12.603433783282972,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.54842698008261,-0.01429,0.06722,-1.02497,-0.02753,0.01194,0.08188,12.487115447606637,0.02895,0.00081,0.0,12.493898237094745,-1.99,-6.89,-0.13
647,12.547316084110658,3438.0,0.0,0.0,0.0,12.62294374269982,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.567851789649302,-0.01052,0.07009,-1.00475,-0.01988,0.00903,0.10442,12.506445347680332,0.02865,-0.0006,0.0,12.51323863684257,-2.03,-6.87,-0.08
648,12.566709153792438,3443.0,0.0,0.0,0.0,12.642453702116667,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.587276599215993,-0.00891,0.07236,-1.00498,-0.01909,0.00031,0.10914,12.525775247754027,0.02829,-0.00203,0.0,12.532579036590393,-1.98,-6.84,-0.06
649,12.586102223474215,3443.0,0.0,0.0,0.0,12.661963661533512,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.606701408782685,-0.00787,0.0776,-1.00424,-0.01278,0.00368,0.12519,12.545105147827721,0.02784,-0.00333,0.0,12.551919436338219,-1.9,-6.85,-0.08
650,12.605495293155993,3460.0,0.0,0.0,0.0,12.68147362095036,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.626126218349377,-0.00299,0.07514,-1.00182,-0.0132,0.00577,0.11968,12.564435047901416,0.02741,-0.00437,0.0,12.571259836086043,-1.8,-6.85,-0.12
651,12.624888362837773,3460.0,0.0,0.0,0.0,12.700983580367206,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.645551027916067,0.00311,0.06998,-0.99979,-0.00644,0.0013,0.06959,12.58376494797511,0.02714,-0.0051,0.0,12.590600235833868,-1.68,-6.86,-0.15
652,12.64428143251955,3460.0,0.0,0.0,0.0,12.720493539784053,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.664975837482759,0.00763,0.06497,-1.00273,-0.00636,0.00762,0.00964,12.603094848048805,0.02697,-0.00559,0.0,12.609940635581692,-1.55,-6.87,-0.17
653,12.66367450220133,3445.0,0.0,0.0,0.0,12.740003499200899,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.68440064704945,0.00355,0.02701,-0.99733,0.00603,0.01181,-0.01055,12.6224247481225,0.02686,-0.00589,0.0,12.629281035329518,-1.41,-6.88,-0.19
654,12.683067571883107,3454.0,0.0,0.0,0.0,12.759513458617747,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.70382545661614,-0.00509,0.00784,-1.00508,-0.00246,0.01063,0.01192,12.641754648196192,0.02673,-0.00589,0.0,12.648621435077342,-1.32,-6.89,-0.21
655,12.702460641564887,3454.0,0.0,0.0,0.0,12.779023418034592,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.723250266182832,-0.00388,0.02742,-1.0008,-0.0044,0.0111,0.00422,12.661084548269887,0.02665,-0.00566,0.0,12.667961834825167,-1.3,-6.9,-0.21
656,12.721853711246665,3452.0,0.0,0.0,0.0,12.79853337745144,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.742675075749524,-0.00615,0.01499,-1.00163,-0.00477,0.00515,0.00232,12.680414448343582,0.02663,-0.00541,0.0,12.687302234572991,-1.32,-6.9,-0.2
657,12.741246780928442,3452.0,0.0,0.0,0.0,12.818043336868286,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.762099885316216,-0.0079,0.00646,-1.00228,-0.00728,0.00883,0.01106,12.699744348417276,0.02671,-0.00529,0.0,12.706642634320817,-1.32,-6.91,-0.19
658,12.760639850610222,3452.0,0.0,0.0,0.0,12.837553296285133,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.781524694882908,-0.0069,0.01903,-1.00168,-0.00504,0.00858,0.01036,12.719074248490971,0.02686,-0.00527,0.0,12.72598303406864,-1.32,-6.91,-0.19
659,12.780032920292,3461.0,0.0,0.0,0.0,12.85706325570198,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.800949504449598,-0.00812,0.01658,-1.00287,-0.00424,0.00917,0.00072,12.738404148564666,0.02691,-0.00527,0.0,12.745323433816464,-1.33,-6.92,-0.18
660,12.799425989973779,3461.0,0.0,0.0,0.0,12.876573215118826,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.82037431401629,-0.00853,0.00995,-1.00331,-0.00658,0.00982,0.00773,12.75773404863836,0.02709,-0.00536,0.0,12.76466383356429,-1.32,-6.93,-0.18
661,12.818819059655556,3453.0,0.0,0.0,0.0,12.896083174535674,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.839799123582981,-0.00879,0.01671,-1.00341,-0.00361,0.00887,0.00579,12.777063948712055,0.02735,-0.00538,0.0,12.784004233312114,-1.32,-6.93,-0.18
662,12.838212129337336,3453.0,0.0,0.0,0.0,12.91559313395252,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.859223933149671,-0.00691,0.01765,-1.00377,-0.00428,0.01159,0.00075,12.79639384878575,0.02756,-0.00546,0.0,12.80334463305994,-1.33,-6.94,-0.17
663,12.857605199019114,3453.0,0.0,0.0,0.0,12.935103093369367,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.878648742716363,-0.00566,0.01348,-1.00364,-0.0069,0.00966,0.00574,12.815723748859444,0.02779,-0.00548,0.0,12.822685032807764,-1.33,-6.95,-0.17
664,12.876998268700891,3453.0,0.0,0.0,0.0,12.954613052786213,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.898073552283055,-0.00686,0.01366,-1.00317,-0.00413,0.01077,0.00731,12.835053648933139,0.02799,-0.00553,0.0,12.84202543255559,-1.33,-6.95,-0.17
665,12.89639133838267,3453.0,0.0,0.0,0.0,12.97412301220306,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.917498361849747,-0.007,0.01676,-1.00297,-0.00869,0.00715,0.00222,12.854383549006833,0.02825,-0.00552,0.0,12.861365832303413,-1.34,-6.95,-0.16
666,12.915784408064448,3445.0,0.0,0.0,0.0,12.993632971619906,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.936923171416439,-0.00672,0.01407,-1.00171,-0.0055,0.00956,0.00484,12.873713449080528,0.02857,-0.00554,0.0,12.880706232051239,-1.34,-6.96,-0.16
667,12.935177477746228,3445.0,0.0,0.0,0.0,13.013142931036754,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.956347980983129,-0.00771,0.01365,-1.00067,-0.00481,0.01035,0.00631,12.89304334915422,0.02895,-0.00556,0.0,12.900046631799063,-1.34,-6.96,-0.15
668,12.954570547428006,3478.0,0.0,0.0,0.0,13.0326528904536,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.97577279054982,-0.00922,0.01604,-1.00107,-0.00572,0.00854,0.00486,12.912373249227915,0.02929,-0.00559,0.0,12.919387031546888,-1.35,-6.97,-0.15
669,12.973963617109785,3478.0,0.0,0.0,0.0,13.052162849870447,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",12.995197600116512,-0.01013,0.01494,-1.00176,-0.0055,0.00826,0.0055,12.93170314930161,0.02967,-0.00561,0.0,12.938727431294712,-1.35,-6.97,-0.15
670,12.993356686791563,3478.0,0.0,0.0,0.0,13.071672809287293,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",13.014622409683202,-0.01199,0.01419,-1.00418,-0.00431,0.01,0.00783,12.951033049375305,0.0301,-0.0056,0.0,12.958067831042538,-1.35,-6.98,-0.14
671,13.012749756473342,3474.0,0.0,0.0,0.0,13.09118276870414,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",13.034047219249894,-0.01146,0.01633,-1.00079,-0.00111,0.00979,0.00464,12.970362949449,0.03055,-0.00559,0.0,12.977408230790362,-1.36,-6.98,-0.14
672,13.03214282615512,3474.0,0.0,0.0,0.0,13.110692728120988,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",13.053472028816586,-0.0122,0.01473,-1.00013,-0.00437,0.01072,0.00572,12.989692849522694,0.03103,-0.00564,0.0,12.996748630538185,-1.36,-6.99,-0.13
673,13.051535895836897,3504.0,0.0,0.0,0.0,13.130202687537833,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",13.072896838383278,-0.01343,0.01311,-1.00243,-0.00798,0.00878,0.00841,13.009022749596388,0.0314,-0.00569,0.0,13.016089030286011,-1.36,-6.99,-0.13
674,13.070928965518677,3504.0,0.0,0.0,0.0,13.149712646954681,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",13.09232164794997,-0.01339,0.01524,-1.00343,-0.00518,0.00933,0.00719,13.028352649670083,0.03168,-0.0059,0.0,13.035429430033835,-1.36,-7.0,-0.13
675,13.090322035200455,3504.0,0.0,0.0,0.0,13.169222606371527,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",13.11174645751666,-0.01547,0.01542,-1.00102,-0.00782,0.0079,0.00755,13.047682549743778,0.03206,-0.00607,0.0,13.05476982978166,-1.37,-7.0,-0.12
676,13.109715104882234,3487.0,0.0,0.0,0.0,13.188732565788374,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",13.131171267083351,-0.01707,0.01354,-1.00251,-0.00843,0.00981,0.00949,13.067012449817472,0.03244,-0.00621,0.0,13.074110229529484,-1.37,-7.01,-0.12
677,13.129108174564012,3487.0,0.0,0.0,0.0,13.20824252520522,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",13.150596076650043,-0.02676,0.01288,-1.003,-0.00949,0.00614,0.0155,13.086342349891167,0.03284,-0.00636,0.0,13.09345062927731,-1.37,-7.01,-0.12
678,13.148501244245791,3487.0,0.0,0.0,0.0,13.227752484622068,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",13.170020886216733,-0.02927,0.01267,-1.00276,-0.00441,0.00796,0.018,13.105672249964861,0.0332,-0.0065,0.0,13.112791029025134,-1.37,-7.01,-0.12
679,13.167894313927569,3487.0,0.0,0.0,0.0,13.247262444038913,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",13.189445695783425,-0.03184,0.01096,-1.00385,-0.00784,0.00798,0.02183,13.125002150038556,0.03344,-0.00661,0.0,13.13213142877296,-1.36,-7.01,-0.12
680,13.187287383609348,3480.0,0.0,0.0,0.0,13.26677240345576,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",13.208870505350117,-0.03064,0.01333,-1.003,-0.00661,0.00756,0.01886,13.14433205011225,0.0336,-0.0067,0.0,13.151471828520783,-1.36,-7.01,-0.13
681,13.206680453291126,3480.0,0.0,0.0,0.0,13.286282362872607,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",13.228295314916808,-0.0279,0.01861,-1.00272,-0.00382,0.00682,0.01448,13.163661950185944,0.03375,-0.00686,0.0,13.170812228268609,-1.34,-7.02,-0.13
682,13.226073522972904,3480.0,0.0,0.0,0.0,13.305792322289454,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",13.2477201244835,-0.02525,0.0236,-1.00287,-0.00691,0.00768,0.00473,13.182991850259638,0.03381,-0.00691,0.0,13.190152628016433,-1.33,-7.02,-0.13
683,13.245466592654683,3495.0,0.0,0.0,0.0,13.325302281706302,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",13.26714493405019,-0.02138,0.01916,-1.00218,-0.00447,0.0089,0.00465,13.202321750333333,0.03384,-0.00694,0.0,13.209493027764257,-1.32,-7.02,-0.13
684,13.26485966233646,3495.0,0.0,0.0,0.0,13.344812241123147,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",13.286569743616882,-0.01801,0.01242,-1.0037,-0.00536,0.00904,0.00689,13.221651650407027,0.03387,-0.00704,0.0,13.228833427512082,-1.31,-7.02,-0.13
685,13.28425273201824,3503.0,0.0,0.0,0.0,13.364322200539995,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",13.305994553183574,-0.01291,0.01503,-1.00391,-0.00486,0.00865,0.00302,13.240981550480722,0.03387,-0.0071,0.0,13.248173827259906,-1.31,-7.02,-0.13
686,13.303645801700018,3503.0,0.0,0.0,0.0,13.38383215995684,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",13.325419362750264,-0.0088,0.01727,-1.00255,-0.00442,0.00996,0.00523,13.260311450554417,0.0338,-0.00715,0.0,13.267514227007732,-1.32,-7.02,-0.13
687,13.323038871381797,3503.0,0.0,0.0,0.0,13.403342119373688,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",13.344844172316956,-0.00698,0.01296,-1.00282,-0.00528,0.00794,0.00759,13.279641350628111,0.03371,-0.00722,0.0,13.286854626755556,-1.33,-7.02,-0.12
688,13.342431941063575,3490.0,0.0,0.0,0.0,13.422852078790534,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",13.364268981883647,-0.00485,0.01417,-1.00318,-0.00408,0.00637,0.00597,13.298971250701806,0.03361,-0.00727,0.0,13.306195026503381,-1.33,-7.02,-0.12
