,times(seconds),tof1,tof2,tof3,tof4,times(seconds),speed,angle,timestamp,state,times(seconds),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,times(seconds),x,y,z,times(seconds),yaw,pitch,roll
2146,43.05005230776925,3735.0,0.0,0.0,0.0,43.031903044570356,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",42.99565038825648,0.21937,0.02422,-1.07257,-0.0291,-0.02888,-0.01113,42.99565038825648,0.0741,1.01494,0.0,43.01376907784277,7.38,-5.88,-1.48
2147,43.070112909962994,3735.0,0.0,0.0,0.0,43.05195518951191,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.01568564006834,0.20185,-0.02009,-1.07403,-0.00524,-0.15559,0.04473,43.01568564006834,0.07203,1.01462,0.0,43.03381277266003,7.41,-6.07,-1.48
2148,43.09017351215673,3735.0,0.0,0.0,0.0,43.07200733445346,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.0357208918802,0.02027,0.02733,-0.98904,0.00676,-0.01631,0.02854,43.0357208918802,0.07,1.01433,0.0,43.05385646747729,7.43,-6.04,-1.49
2149,43.110234114350476,3741.0,0.0,0.0,0.0,43.09205947939501,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.055756143692065,0.02546,0.03472,-0.97875,0.01331,-0.00946,0.01943,43.055756143692065,0.06818,1.01406,0.0,43.07390016229455,7.41,-6.03,-1.47
2150,43.13029471654421,3741.0,0.0,0.0,0.0,43.11211162433656,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.07579139550393,0.0252,0.02302,-1.00034,0.00403,-0.01277,-0.02841,43.07579139550393,0.06653,1.01387,0.0,43.09394385711181,7.36,-6.05,-1.46
2151,43.15035531873796,3742.0,0.0,0.0,0.0,43.132163769278115,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.09582664731579,0.01462,0.03124,-1.01008,0.0004,0.01114,-0.02865,43.09582664731579,0.06503,1.01371,0.0,43.11398755192907,7.36,-6.06,-1.46
2152,43.170415920931696,3742.0,0.0,0.0,0.0,43.15221591421967,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.11586189912766,0.01709,-0.00755,-1.00002,0.00071,0.00434,0.02678,43.11586189912766,0.06353,1.01374,0.0,43.13403124674633,7.41,-6.07,-1.46
2153,43.19047652312544,3762.0,0.0,0.0,0.0,43.17226805916122,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.13589715093952,-5e-05,0.00072,-1.00025,0.00235,-0.00502,0.04095,43.13589715093952,0.06213,1.01365,0.0,43.15407494156359,7.43,-6.08,-1.45
2154,43.21053712531918,3762.0,0.0,0.0,0.0,43.19232020410277,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.15593240275138,0.00592,0.02067,-0.99293,0.00088,0.00359,0.02352,43.15593240275138,0.06074,1.01344,0.0,43.17411863638086,7.46,-6.09,-1.45
2155,43.23059772751292,3762.0,0.0,0.0,0.0,43.21237234904432,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.175967654563244,-0.00243,0.0127,-0.99624,-0.00472,0.0101,0.01119,43.175967654563244,0.05943,1.01327,0.0,43.19416233119812,7.47,-6.09,-1.45
2156,43.25065832970667,3787.0,0.0,0.0,0.0,43.232424493985874,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.19600290637511,-0.01797,0.00451,-0.99493,-0.00077,0.01507,0.02325,43.19600290637511,0.05812,1.01316,0.0,43.21420602601538,7.48,-6.08,-1.45
2157,43.270718931900404,3787.0,0.0,0.0,0.0,43.252476638927426,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.21603815818697,-0.02795,0.01608,-0.99374,0.00087,0.02468,0.02268,43.21603815818697,0.05674,1.01306,0.0,43.23424972083264,7.5,-6.07,-1.44
2158,43.29077953409415,3749.0,0.0,0.0,0.0,43.27252878386898,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.23607340999883,-0.03501,0.0178,-0.99864,-0.01882,0.03158,0.0156,43.23607340999883,0.05526,1.01285,0.0,43.254293415649904,7.51,-6.04,-1.44
2159,43.31084013628789,3749.0,0.0,0.0,0.0,43.29258092881053,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.25610866181069,-0.02221,0.01634,-1.01777,-0.00653,0.02294,0.00535,43.25610866181069,0.0537,1.01267,0.0,43.274337110467165,7.51,-6.01,-1.44
2160,43.33090073848163,3749.0,0.0,0.0,0.0,43.31263307375208,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.276143913622555,0.00624,0.00122,-1.02279,-0.01306,0.01304,0.02636,43.276143913622555,0.05208,1.01246,0.0,43.294380805284426,7.53,-6.0,-1.44
2161,43.35096134067537,3755.0,0.0,0.0,0.0,43.33268521869363,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.29617916543442,0.02293,0.01801,-1.00438,0.00234,0.00546,0.02521,43.29617916543442,0.0505,1.01222,0.0,43.31442450010169,7.55,-6.0,-1.44
2162,43.37102194286911,3755.0,0.0,0.0,0.0,43.352737363635185,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.31621441724628,0.02105,0.0224,-0.99723,-0.0035,0.00146,0.03455,43.31621441724628,0.04905,1.01194,0.0,43.33446819491895,7.58,-6.0,-1.44
2163,43.39108254506286,3775.0,0.0,0.0,0.0,43.37278950857674,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.33624966905814,0.02237,0.02377,-1.00295,0.00119,-0.00199,0.0268,43.33624966905814,0.04781,1.01171,0.0,43.35451188973621,7.6,-6.01,-1.44
2164,43.411143147256595,3775.0,0.0,0.0,0.0,43.39284165351829,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.35628492087,0.01698,0.0124,-1.00319,-0.00069,0.0103,0.01538,43.35628492087,0.04674,1.01143,0.0,43.37455558455347,7.62,-6.01,-1.44
2165,43.43120374945034,3775.0,0.0,0.0,0.0,43.41289379845984,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.376320172681865,0.01646,0.01241,-1.00251,-0.00533,0.01057,0.00456,43.376320172681865,0.04502,1.01085,0.0,43.39459927937073,7.62,-6.02,-1.43
2166,43.45126435164408,3794.0,0.0,0.0,0.0,43.43294594340139,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.39635542449373,0.01722,0.01564,-1.00104,-0.00109,0.00527,-0.00445,43.39635542449373,0.0443,1.01064,0.0,43.41464297418799,7.61,-6.02,-1.43
2167,43.47132495383782,3794.0,0.0,0.0,0.0,43.452998088342945,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.41639067630559,0.01856,0.01801,-1.00008,-0.00207,0.00553,-0.00846,43.41639067630559,0.04368,1.01049,0.0,43.43468666900525,7.59,-6.01,-1.42
2168,43.49138555603156,3760.0,0.0,0.0,0.0,43.473050233284496,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.43642592811745,0.02134,0.01104,-1.0025,-0.00528,0.00592,0.0007,43.43642592811745,0.04368,1.01049,0.0,43.45473036382251,7.59,-6.01,-1.42
2169,43.511446158225304,3760.0,0.0,0.0,0.0,43.49310237822605,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.45646117992931,0.02224,0.01019,-1.00241,-0.00505,0.00821,0.00017,43.45646117992931,0.04283,1.01022,0.0,43.474774058639774,7.58,-6.01,-1.42
2170,43.53150676041904,3760.0,0.0,0.0,0.0,43.5131545231676,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.476496431741175,0.02326,0.01681,-1.00054,-0.00696,0.00616,0.00107,43.476496431741175,0.04267,1.01021,0.0,43.49481775345704,7.58,-6.01,-1.42
2171,43.551567362612786,3756.0,0.0,0.0,0.0,43.53320666810915,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.49653168355304,0.02284,0.01415,-1.00155,-0.00729,0.00939,0.00452,43.49653168355304,0.04265,1.01021,0.0,43.5148614482743,7.57,-6.01,-1.42
2172,43.57162796480653,3756.0,0.0,0.0,0.0,43.553258813050704,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.5165669353649,0.02109,0.01306,-1.00264,-0.0073,0.00745,0.00549,43.5165669353649,0.04277,1.01027,0.0,43.534905143091564,7.57,-6.01,-1.42
2173,43.59168856700027,3776.0,0.0,0.0,0.0,43.573310957992256,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.53660218717676,0.01837,0.01409,-1.00174,-0.00532,0.00682,0.00654,43.53660218717676,0.04305,1.01041,0.0,43.554948837908825,7.57,-6.01,-1.42
2174,43.61174916919401,3776.0,0.0,0.0,0.0,43.59336310293381,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.55663743898862,0.01197,0.01532,-1.00165,-0.00939,0.00526,0.00569,43.55663743898862,0.0434,1.01062,0.0,43.574992532726085,7.57,-6.01,-1.42
2175,43.63180977138775,3768.0,0.0,0.0,0.0,43.61341524787536,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.576672690800486,0.00518,0.01233,-1.00191,-0.00709,0.00571,0.00755,43.576672690800486,0.04394,1.01074,0.0,43.595036227543346,7.57,-6.01,-1.42
2176,43.651870373581495,3768.0,0.0,0.0,0.0,43.63346739281691,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.59670794261235,0.00075,0.01278,-1.00189,-0.00926,0.00815,0.00937,43.59670794261235,0.04448,1.01082,0.0,43.61507992236061,7.57,-6.01,-1.42
2177,43.67193097577523,3768.0,0.0,0.0,0.0,43.65351953775846,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.61674319442421,-0.003,0.01402,-1.00328,-0.0081,0.00971,0.01291,43.61674319442421,0.04508,1.01091,0.0,43.63512361717787,7.57,-6.01,-1.43
2178,43.69199157796898,3762.0,0.0,0.0,0.0,43.673571682700015,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.63677844623607,-0.00478,0.01603,-1.00283,-0.00792,0.00913,0.00831,43.63677844623607,0.04568,1.01101,0.0,43.65516731199513,7.58,-6.01,-1.43
2179,43.712052180162715,3762.0,0.0,0.0,0.0,43.69362382764157,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.656813698047934,-0.00365,0.01534,-1.00242,-0.01104,0.01171,0.00613,43.656813698047934,0.04634,1.01108,0.0,43.67521100681239,7.58,-6.0,-1.44
2180,43.73211278235646,3772.0,0.0,0.0,0.0,43.71367597258312,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.676848949859796,-0.00196,0.01358,-1.00156,-0.00866,0.01169,0.01023,43.676848949859796,0.04704,1.01115,0.0,43.69525470162965,7.58,-6.0,-1.44
2181,43.752173384550204,3772.0,0.0,0.0,0.0,43.73372811752467,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.69688420167166,-0.00109,0.01471,-1.00238,-0.01083,0.00697,0.01372,43.69688420167166,0.0477,1.011,0.0,43.71529839644691,7.6,-5.99,-1.45
2182,43.77223398674394,3772.0,0.0,0.0,0.0,43.75378026246622,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.71691945348353,-0.00241,0.01456,-1.00281,-0.00582,0.0083,0.01918,43.71691945348353,0.04837,1.0109,0.0,43.73534209126417,7.61,-5.99,-1.45
2183,43.792294588937686,3760.0,0.0,0.0,0.0,43.773832407407774,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.73695470529539,-0.00288,0.01468,-1.00163,-0.00905,0.00972,0.01899,43.73695470529539,0.04906,1.01089,0.0,43.75538578608143,7.63,-5.99,-1.46
2184,43.812355191131424,3760.0,0.0,0.0,0.0,43.793884552349326,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.75698995710725,-0.00232,0.01576,-1.00179,-0.0058,0.00912,0.01412,43.75698995710725,0.04986,1.0109,0.0,43.775429480898694,7.63,-5.98,-1.46
2185,43.83241579332517,3773.0,0.0,0.0,0.0,43.81393669729088,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.77702520891911,-0.00254,0.01563,-1.00294,-0.00537,0.01086,0.00506,43.77702520891911,0.05074,1.01093,0.0,43.795473175715955,7.62,-5.98,-1.46
2186,43.852476395518906,3773.0,0.0,0.0,0.0,43.83398884223243,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.797060460730975,-0.0062,0.01355,-1.00744,-0.00351,0.0119,0.00174,43.797060460730975,0.05169,1.01111,0.0,43.815516870533216,7.62,-5.99,-1.45
2187,43.87253699771265,3773.0,0.0,0.0,0.0,43.85404098717398,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.81709571254284,-0.02522,0.01479,-1.00888,-0.00225,-0.0052,0.0074,43.81709571254284,0.05265,1.01124,0.0,43.835560565350484,7.62,-6.0,-1.45
2188,43.892597599906395,3780.0,0.0,0.0,0.0,43.87409313211553,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.8371309643547,-0.04516,0.01096,-1.00228,0.00681,-0.00097,0.01579,43.8371309643547,0.05347,1.01138,0.0,43.855604260167745,7.64,-6.01,-1.44
2189,43.91265820210013,3780.0,0.0,0.0,0.0,43.894145277057085,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.85716621616656,-0.05148,0.00841,-0.99913,-0.00162,-0.00293,0.02352,43.85716621616656,0.0543,1.01131,0.0,43.875647954985006,7.66,-6.02,-1.43
2190,43.93271880429388,3732.0,0.0,0.0,0.0,43.91419742199864,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.87720146797842,-0.04952,0.01871,-1.00033,-0.00974,-0.00114,0.01873,43.87720146797842,0.05504,1.01148,0.0,43.89569164980227,7.67,-6.03,-1.44
2191,43.952779406487615,3732.0,0.0,0.0,0.0,43.93424956694019,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.897236719790286,-0.04797,0.01771,-0.9981,-0.00546,0.0049,0.01105,43.897236719790286,0.05579,1.0117,0.0,43.91573534461953,7.68,-6.03,-1.44
2192,43.97284000868136,3741.0,0.0,0.0,0.0,43.95430171188174,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.91727197160215,-0.04667,0.01365,-0.99957,-0.0056,0.00891,0.01098,43.91727197160215,0.05579,1.0117,0.0,43.93577903943679,7.69,-6.03,-1.44
2193,43.9929006108751,3741.0,0.0,0.0,0.0,43.97435385682329,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.93730722341401,-0.04494,0.01487,-0.99942,-0.00636,0.00995,0.00392,43.93730722341401,0.05571,1.01187,0.0,43.95582273425405,7.69,-6.03,-1.44
2194,44.01296121306884,3741.0,0.0,0.0,0.0,43.994406001764844,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.95734247522587,-0.04398,0.01544,-1.00025,-0.00354,0.0122,0.00589,43.95734247522587,0.05544,1.01195,0.0,43.97586642907131,7.69,-6.03,-1.44
2195,44.03302181526258,3770.0,0.0,0.0,0.0,44.014458146706396,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.977377727037734,-0.04311,0.01407,-1.0016,-0.00298,0.01384,0.00543,43.977377727037734,0.05511,1.01193,0.0,43.99591012388857,7.69,-6.02,-1.44
2196,44.053082417456324,3770.0,0.0,0.0,0.0,44.03451029164795,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",43.997412978849596,-0.03996,0.01433,-1.00244,-0.00505,0.01278,0.00738,43.997412978849596,0.05467,1.01196,0.0,44.01595381870583,7.69,-6.01,-1.43
2197,44.07314301965007,3761.0,0.0,0.0,0.0,44.0545624365895,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",44.01744823066146,-0.03517,0.01425,-1.00318,-0.01112,0.01529,0.00233,44.01744823066146,0.05413,1.01188,0.0,44.03599751352309,7.68,-6.01,-1.44
2198,44.093203621843806,3761.0,0.0,0.0,0.0,44.07461458153105,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",44.03748348247332,-0.02695,0.01122,-1.00285,-0.01311,0.02209,0.00871,44.03748348247332,0.05357,1.0118,0.0,44.05604120834035,7.68,-5.99,-1.45
2199,44.11326422403755,3761.0,0.0,0.0,0.0,44.0946667264726,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",44.05751873428518,0.00637,-0.02869,-0.99982,0.01892,0.03611,0.01804,44.05751873428518,0.05304,1.01154,0.0,44.076084903157614,7.7,-5.97,-1.44
2200,44.13332482623129,3774.0,0.0,0.0,0.0,44.114718871414155,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",44.077553986097044,0.05031,-0.07155,-1.00623,0.03597,0.02118,-0.07671,44.077553986097044,0.0528,1.01089,0.0,44.096128597974875,7.64,-5.95,-1.39
2201,44.15338542842503,3774.0,0.0,0.0,0.0,44.13477101635571,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",44.097589237908906,0.04799,-0.16275,-1.02946,0.03307,-0.0142,-0.07026,44.097589237908906,0.05305,1.00948,0.0,44.116172292792136,7.54,-5.96,-1.34
